aircraftRegistration,aircraftType,arrivalCity,carrierCode,consumerHost,departureCity,destination,flightNumber,movementType,operatingAirlineCode,operationalSuffix,origin,serviceType,timeOriginType,timeType,endRange,startRange,call_parameters,nb_of_pages_already_retrieved,totalPages,completion,totalFlights,response,message,timestamp
,,,,,,OKC,,,,,SLC,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=OKC&origin=SLC&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,3,33%,299,<Response [200]>,,2025-10-27T10:26:43.823272
,,,,,,KUL,,,,,PNH,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=KUL&origin=PNH&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,3,33%,273,<Response [200]>,,2025-10-27T10:26:46.560918
,,,,,,NBO,,,,,LGW,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=NBO&origin=LGW&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,1,100%,39,<Response [200]>,,2025-10-27T10:26:50.180460
,,,,,,AEP,,,,,ROS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=AEP&origin=ROS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,3,33%,236,<Response [200]>,,2025-10-27T10:26:52.816764
,,,,,,AEP,,,,,TUC,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=AEP&origin=TUC&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,3,33%,207,<Response [200]>,,2025-10-27T10:26:55.230147
,,,,,,MVD,,,,,GRU,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=MVD&origin=GRU&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,2,50%,161,<Response [200]>,,2025-10-27T10:26:57.829824
,,,,,,CRD,,,,,AEP,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=CRD&origin=AEP&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,3,33%,255,<Response [200]>,,2025-10-27T10:27:00.289469
,,,,,,ORY,,,,,BEY,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ORY&origin=BEY&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,2,50%,102,<Response [200]>,,2025-10-27T10:27:03.009719
,,,,,,AMS,,,,,TBS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=AMS&origin=TBS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,2,50%,108,<Response [200]>,,2025-10-27T10:27:05.397827
,,,,,,XMN,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=XMN&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,1,100%,66,<Response [200]>,,2025-10-27T10:27:11.005916
,,,,,,XMN,,,,,CGO,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=XMN&origin=CGO&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,4,25%,306,<Response [200]>,,2025-10-27T10:27:13.443825
,,,,,,AMS,,,,,MCT,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=AMS&origin=MCT&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,1,100%,63,<Response [200]>,,2025-10-27T10:27:16.040352
,,,,,,AMS,,,,,PFO,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=AMS&origin=PFO&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,1,100%,89,<Response [200]>,,2025-10-27T10:27:18.333190
,,,,,,XMN,,,,,TSN,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=XMN&origin=TSN&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,4,25%,311,<Response [200]>,,2025-10-27T10:27:20.812609
,,,,,,BOM,,,,,KTM,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=BOM&origin=KTM&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,2,50%,153,<Response [200]>,,2025-10-27T10:27:23.143416
,,,,,,JED,,,,,IST,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=JED&origin=IST&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,1,100%,72,<Response [200]>,,2025-10-27T10:27:27.561365
,,,,,,BOS,,,,,ATH,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=BOS&origin=ATH&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,2,50%,153,<Response [200]>,,2025-10-27T10:27:32.088373
,,,,,,MEX,,,,,MXL,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=MEX&origin=MXL&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,4,25%,330,<Response [200]>,,2025-10-27T10:27:34.570923
,,,,,,MIA,,,,,MCO,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=MIA&origin=MCO&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,4,25%,379,<Response [200]>,,2025-10-27T10:27:39.887062
,,,,,,SWA,,,,,PKX,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=SWA&origin=PKX&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,2,50%,181,<Response [200]>,,2025-10-27T10:27:42.498405
,,,,,,STL,,,,,SLC,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=STL&origin=SLC&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,5,20%,402,<Response [200]>,,2025-10-27T10:27:47.433100
,,,,,,ATL,,,,,DUB,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ATL&origin=DUB&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,2,50%,154,<Response [200]>,,2025-10-27T10:27:51.879392
,,,,,,ATL,,,,,EDI,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ATL&origin=EDI&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,3,33%,223,<Response [200]>,,2025-10-27T10:27:54.843532
,,,,,,SXM,,,,,EUX,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=SXM&origin=EUX&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,3,33%,234,<Response [200]>,,2025-10-27T10:27:57.233123
,,,,,,SXM,,,,,SAB,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=SXM&origin=SAB&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,3,33%,230,<Response [200]>,,2025-10-27T10:27:59.502381
,,,,,,SYD,,,,,DRW,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=SYD&origin=DRW&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,3,33%,275,<Response [200]>,,2025-10-27T10:28:01.882782
,,,,,,IST,,,,,MAD,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=IST&origin=MAD&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,1,100%,43,<Response [200]>,,2025-10-27T10:28:06.332793
,,,,,,GYN,,,,,GRU,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=GYN&origin=GRU&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,3,33%,281,<Response [200]>,,2025-10-27T10:28:08.760505
,,,,,,AMS,,,,,JED,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=AMS&origin=JED&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,2,50%,109,<Response [200]>,,2025-10-27T10:28:12.752101
,,,,,,MSP,,,,,DUB,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=MSP&origin=DUB&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,2,50%,154,<Response [200]>,,2025-10-27T10:28:15.851614
,,,,,,RUH,,,,,EAM,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=RUH&origin=EAM&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,2,50%,122,<Response [200]>,,2025-10-27T10:28:18.316693
,,,,,,RUH,,,,,ELQ,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=RUH&origin=ELQ&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,3,33%,209,<Response [200]>,,2025-10-27T10:28:20.736363
,,,,,,IND,,,,,LAX,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=IND&origin=LAX&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,3,33%,243,<Response [200]>,,2025-10-27T10:28:28.151956
,,,,,,PVG,,,,,FUK,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=PVG&origin=FUK&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,1,100%,88,<Response [200]>,,2025-10-27T10:28:31.125122
,,,,,,YEG,,,,,YQR,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=YEG&origin=YQR&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,2,50%,189,<Response [200]>,,2025-10-27T10:28:33.590561
,,,,,,FDF,,,,,CAY,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=FDF&origin=CAY&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,3,33%,204,<Response [200]>,,2025-10-27T10:28:36.158869
,,,,,,SYD,,,,,ICN,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=SYD&origin=ICN&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,2,50%,153,<Response [200]>,,2025-10-27T10:28:41.388642
,,,,,,AEP,,,,,FTE,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=AEP&origin=FTE&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,2,50%,197,<Response [200]>,,2025-10-27T10:28:43.897567
,,,,,,HRB,,,,,HEK,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=HRB&origin=HEK&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,2,50%,151,<Response [200]>,,2025-10-27T10:28:46.440515
,,,,,,AEP,,,,,ASU,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=AEP&origin=ASU&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,3,33%,241,<Response [200]>,,2025-10-27T10:28:49.026344
,,,,,,ZHA,,,,,PVG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ZHA&origin=PVG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,3,33%,263,<Response [200]>,,2025-10-27T10:28:51.735527
,,,,,,FUK,,,,,TPE,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=FUK&origin=TPE&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,3,33%,276,<Response [200]>,,2025-10-27T10:28:54.866825
,,,,,,YYC,,,,,YXX,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=YYC&origin=YXX&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,2,50%,200,<Response [200]>,,2025-10-27T10:28:57.421722
,,,,,,ADB,,,,,ORY,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ADB&origin=ORY&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,1,100%,75,<Response [200]>,,2025-10-27T10:29:00.032860
,,,,,,HRE,,,,,LUN,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=HRE&origin=LUN&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,3,33%,231,<Response [200]>,,2025-10-27T10:29:02.870931
,,,,,,YYC,,,,,YKA,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=YYC&origin=YKA&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,2,50%,175,<Response [200]>,,2025-10-27T10:29:07.499320
,,,,,,CAN,,,,,TAO,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=CAN&origin=TAO&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,2,50%,147,<Response [200]>,,2025-10-27T10:29:11.501070
,,,,,,LAD,,,,,PNR,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=LAD&origin=PNR&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,1,100%,60,<Response [200]>,,2025-10-27T10:29:13.898175
,,,,,,LAX,,,,,IND,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=LAX&origin=IND&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,3,33%,201,<Response [200]>,,2025-10-27T10:29:18.219207
,,,,,,PNH,,,,,BKK,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=PNH&origin=BKK&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,2,50%,153,<Response [200]>,,2025-10-27T10:29:21.017047
,,,,,,HAN,,,,,VTE,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=HAN&origin=VTE&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,2,50%,153,<Response [200]>,,2025-10-27T10:29:23.693056
,,,,,,MYR,,,,,DTW,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=MYR&origin=DTW&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,3,33%,268,<Response [200]>,,2025-10-27T10:29:27.964308
,,,,,,MYR,,,,,MSP,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=MYR&origin=MSP&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,4,25%,382,<Response [200]>,,2025-10-27T10:29:30.513160
,,,,,,MXP,,,,,JFK,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=MXP&origin=JFK&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,3,33%,247,<Response [200]>,,2025-10-27T10:29:34.016765
,,,,,,AEP,,,,,USH,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=AEP&origin=USH&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,3,33%,264,<Response [200]>,,2025-10-27T10:29:36.579274
,,,,,,AGA,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=AGA&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,1,100%,70,<Response [200]>,,2025-10-27T10:29:39.197914
,,,,,,AGA,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=AGA&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,1,100%,50,<Response [200]>,,2025-10-27T10:29:41.616163
,,,,,,HUX,,,,,MEX,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=HUX&origin=MEX&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,3,33%,256,<Response [200]>,,2025-10-27T10:29:44.077887
,,,,,,HYD,,,,,BLR,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=HYD&origin=BLR&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,3,33%,218,<Response [200]>,,2025-10-27T10:29:46.730401
,,,,,,HAV,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=HAV&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,1,100%,66,<Response [200]>,,2025-10-27T10:29:49.307301
,,,,,,HAV,,,,,PTY,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=HAV&origin=PTY&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,3,33%,229,<Response [200]>,,2025-10-27T10:29:51.719955
,,,,,,TAE,,,,,ICN,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=TAE&origin=ICN&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,2,50%,153,<Response [200]>,,2025-10-27T10:29:54.102284
,,,,,,LAX,,,,,ORY,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=LAX&origin=ORY&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,1,100%,84,<Response [200]>,,2025-10-27T10:30:20.567238
,,,,,,KWI,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=KWI&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,1,100%,65,<Response [200]>,,2025-10-27T10:30:23.407245
,,,,,,PKX,,,,,KWE,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=PKX&origin=KWE&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,3,33%,222,<Response [200]>,,2025-10-27T10:30:26.099582
,,,,,,CDG,,,,,PER,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=CDG&origin=PER&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,1,100%,67,<Response [200]>,,2025-10-27T10:30:28.872281
,,,,,,FOC,,,,,SHA,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=FOC&origin=SHA&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,3,33%,248,<Response [200]>,,2025-10-27T10:30:32.739088
,,,,,,LAX,,,,,CVG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=LAX&origin=CVG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,3,33%,217,<Response [200]>,,2025-10-27T10:30:39.819976
,,,,,,LAD,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=LAD&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,2,50%,141,<Response [200]>,,2025-10-27T10:30:42.148279
,,,,,,CDG,,,,,CMB,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=CDG&origin=CMB&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,1,100%,66,<Response [200]>,,2025-10-27T10:30:44.788675
,,,,,,CDG,,,,,DEN,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=CDG&origin=DEN&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,1,100%,77,<Response [200]>,,2025-10-27T10:30:50.908187
,,,,,,PVG,,,,,SYD,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=PVG&origin=SYD&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,3,33%,229,<Response [200]>,,2025-10-27T10:30:55.416180
,,,,,,CAN,,,,,SYX,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=CAN&origin=SYX&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,2,50%,131,<Response [200]>,,2025-10-27T10:30:58.068952
,,,,,,MSP,,,,,SAV,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=MSP&origin=SAV&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,4,25%,321,<Response [200]>,,2025-10-27T10:31:02.684993
,,,,,,CSX,,,,,XIY,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=CSX&origin=XIY&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,2,50%,186,<Response [200]>,,2025-10-27T10:31:06.010429
,,,,,,ORY,,,,,LCA,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ORY&origin=LCA&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,1,100%,54,<Response [200]>,,2025-10-27T10:31:09.141371
,,,,,,ORY,,,,,NDR,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ORY&origin=NDR&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,1,100%,57,<Response [200]>,,2025-10-27T10:31:11.410749
,,,,,,CAN,,,,,HRB,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=CAN&origin=HRB&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,2,50%,152,<Response [200]>,,2025-10-27T10:31:14.367034
,,,,,,CVG,,,,,EWR,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=CVG&origin=EWR&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,3,33%,222,<Response [200]>,,2025-10-27T10:31:19.728585
,,,,,,CVG,,,,,LGA,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=CVG&origin=LGA&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,3,33%,203,<Response [200]>,,2025-10-27T10:31:26.654583
,,,,,,CVG,,,,,MCO,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=CVG&origin=MCO&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,4,25%,378,<Response [200]>,,2025-10-27T10:31:33.712857
,,,,,,SUB,,,,,SIN,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=SUB&origin=SIN&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,2,50%,169,<Response [200]>,,2025-10-27T10:31:37.604132
,,,,,,KUL,,,,,HKT,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=KUL&origin=HKT&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,3,33%,289,<Response [200]>,,2025-10-27T10:31:40.455337
,,,,,,TIF,,,,,RUH,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=TIF&origin=RUH&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,2,50%,121,<Response [200]>,,2025-10-27T10:31:44.780026
,,,,,,ATL,,,,,GRB,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ATL&origin=GRB&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,3,33%,266,<Response [200]>,,2025-10-27T10:31:47.776956
,,,,,,SYD,,,,,PER,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=SYD&origin=PER&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,1,100%,29,<Response [200]>,,2025-10-27T10:31:50.072527
,,,,,,SZX,,,,,XIY,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=SZX&origin=XIY&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,2,50%,111,<Response [200]>,,2025-10-27T10:31:53.890543
,,,,,,MSP,,,,,MYR,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=MSP&origin=MYR&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,4,25%,353,<Response [200]>,,2025-10-27T10:31:56.901360
,,,,,,REX,,,,,MEX,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=REX&origin=MEX&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,2,50%,185,<Response [200]>,,2025-10-27T10:32:02.936773
,,,,,,RMF,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=RMF&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,1,100%,80,<Response [200]>,,2025-10-27T10:32:05.239749
,,,,,,CTS,,,,,ICN,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=CTS&origin=ICN&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,3,33%,292,<Response [200]>,,2025-10-27T10:32:07.999999
,,,,,,CTU,,,,,PVG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=CTU&origin=PVG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,4,25%,304,<Response [200]>,,2025-10-27T10:32:10.811987
,,,,,,CVG,,,,,SEA,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=CVG&origin=SEA&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,3,33%,275,<Response [200]>,,2025-10-27T10:32:18.445275
,,,,,,TNA,,,,,JJN,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=TNA&origin=JJN&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,1,100%,26,<Response [200]>,,2025-10-27T10:32:21.356817
,,,,,,FCO,,,,,TUN,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=FCO&origin=TUN&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,2,50%,115,<Response [200]>,,2025-10-27T10:32:24.975640
,,,,,,ICN,,,,,CTS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ICN&origin=CTS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,3,33%,292,<Response [200]>,,2025-10-27T10:32:28.119745
,,,,,,IGR,,,,,EZE,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=IGR&origin=EZE&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,2,50%,179,<Response [200]>,,2025-10-27T10:32:31.060250
,,,,,,YUL,,,,,YYC,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=YUL&origin=YYC&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,3,33%,208,<Response [200]>,,2025-10-27T10:32:35.706314
,,,,,,HAN,,,,,VCA,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=HAN&origin=VCA&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,2,50%,200,<Response [200]>,,2025-10-27T10:32:38.016805
,,,,,,PER,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=PER&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,1,100%,67,<Response [200]>,,2025-10-27T10:32:40.807032
,,,,,,PER,,,,,SYD,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=PER&origin=SYD&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,1,1,100%,28,<Response [200]>,,2025-10-27T10:32:43.287217
