aircraftRegistration,aircraftType,arrivalCity,carrierCode,consumerHost,departureCity,destination,flightNumber,movementType,operatingAirlineCode,operationalSuffix,origin,serviceType,timeOriginType,timeType,endRange,startRange,call_parameters,totalPages,totalFlights,nb_of_pages_already_retrieved,completion,response,timestamp,message
,,,,,,ORY,,,,,AGA,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ORY&origin=AGA&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,7.0,690.0,7.0,100,<Response [200]>,2025-11-03T12:06:41.252340,
,,,,,,ORY,,,,,AYT,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ORY&origin=AYT&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,125.0,2.0,100,<Response [200]>,2025-11-03T12:06:41.281680,
,,,,,,ORY,,,,,BEY,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ORY&origin=BEY&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,102.0,2.0,100,<Response [200]>,2025-11-03T12:06:41.315819,
,,,,,,ORY,,,,,BJA,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ORY&origin=BJA&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,4.0,337.0,4.0,100,<Response [200]>,2025-11-03T12:06:41.352246,
,,,,,,ORY,,,,,BKO,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ORY&origin=BKO&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,121.0,2.0,100,<Response [200]>,2025-11-03T12:06:41.392569,
,,,,,,ORY,,,,,CAI,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ORY&origin=CAI&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,187.0,2.0,100,<Response [200]>,2025-11-03T12:06:41.438960,
,,,,,,ORY,,,,,CAY,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ORY&origin=CAY&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,116.0,2.0,100,<Response [200]>,2025-11-03T12:06:41.469013,
,,,,,,ORY,,,,,COO,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ORY&origin=COO&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,106.0,2.0,100.0,<Response [200]>,2025-11-03T12:06:41.495549,
,,,,,,ORY,,,,,CZL,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ORY&origin=CZL&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,160.0,2.0,100,<Response [200]>,2025-11-03T12:06:43.990938,
,,,,,,ORY,,,,,DJE,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ORY&origin=DJE&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,9.0,883.0,9.0,100,<Response [200]>,2025-11-03T12:06:44.025029,
,,,,,,ORY,,,,,EWR,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ORY&origin=EWR&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,4.0,327.0,4.0,100,<Response [200]>,2025-11-03T12:06:44.054679,
,,,,,,ORY,,,,,FDF,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ORY&origin=FDF&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,6.0,515.0,6.0,100,<Response [200]>,2025-11-03T12:06:44.083395,
,,,,,,ORY,,,,,FEZ,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ORY&origin=FEZ&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,3.0,246.0,3.0,100,<Response [200]>,2025-11-03T12:06:44.108376,
,,,,,,ORY,,,,,HRG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ORY&origin=HRG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,115.0,2.0,100,<Response [200]>,2025-11-03T12:06:44.133383,
,,,,,,ORY,,,,,IST,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ORY&origin=IST&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,5.0,463.0,5.0,100,<Response [200]>,2025-11-03T12:06:44.160472,
,,,,,,ORY,,,,,MIR,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ORY&origin=MIR&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,5.0,437.0,5.0,100,<Response [200]>,2025-11-03T12:06:44.191217,
,,,,,,ORY,,,,,ORN,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ORY&origin=ORN&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,5.0,440.0,5.0,100,<Response [200]>,2025-11-03T12:06:44.223045,
,,,,,,ORY,,,,,OUD,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ORY&origin=OUD&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,6.0,522.0,6.0,100,<Response [200]>,2025-11-03T12:06:44.254159,
,,,,,,ORY,,,,,PTP,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ORY&origin=PTP&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,6.0,578.0,6.0,100,<Response [200]>,2025-11-03T12:06:44.290409,
,,,,,,ORY,,,,,QSF,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ORY&origin=QSF&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,163.0,2.0,100,<Response [200]>,2025-11-03T12:06:44.316864,
,,,,,,ORY,,,,,RBA,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ORY&origin=RBA&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,5.0,438.0,5.0,100,<Response [200]>,2025-11-03T12:06:44.344567,
,,,,,,ORY,,,,,SAW,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ORY&origin=SAW&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,4.0,306.0,4.0,100,<Response [200]>,2025-11-03T12:06:44.373358,
,,,,,,ORY,,,,,SFA,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ORY&origin=SFA&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,136.0,2.0,100,<Response [200]>,2025-11-03T12:06:44.400280,
,,,,,,ORY,,,,,SFO,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ORY&origin=SFO&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,116.0,2.0,100,<Response [200]>,2025-11-03T12:06:44.424716,
,,,,,,ORY,,,,,SID,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ORY&origin=SID&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,142.0,2.0,100,<Response [200]>,2025-11-03T12:06:44.450246,
,,,,,,ORY,,,,,TLM,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ORY&origin=TLM&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,3.0,239.0,3.0,100,<Response [200]>,2025-11-03T12:06:44.478691,
,,,,,,ORY,,,,,TNG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ORY&origin=TNG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,4.0,364.0,4.0,100,<Response [200]>,2025-11-03T12:06:44.509390,
,,,,,,ORY,,,,,VCP,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ORY&origin=VCP&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,154.0,2.0,100,<Response [200]>,2025-11-03T12:06:44.538864,
,,,,,,ORY,,,,,YUL,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ORY&origin=YUL&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,113.0,2.0,100,<Response [200]>,2025-11-03T12:06:44.566871,
,,,,,,OUD,,,,,ORY,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=OUD&origin=ORY&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,6.0,510.0,6.0,100,<Response [200]>,2025-11-03T12:06:44.606154,
,,,,,,PBM,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=PBM&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,3.0,217.0,3.0,100,<Response [200]>,2025-11-03T12:06:44.639238,
,,,,,,PDX,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=PDX&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,130.0,2.0,100,<Response [200]>,2025-11-03T12:06:44.667181,
,,,,,,PEK,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=PEK&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,153.0,2.0,100,<Response [200]>,2025-11-03T12:06:44.701382,
,,,,,,PEK,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=PEK&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,5.0,416.0,5.0,100,<Response [200]>,2025-11-03T12:06:44.733603,
,,,,,,PHL,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=PHL&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,155.0,2.0,100,<Response [200]>,2025-11-03T12:06:44.764793,
,,,,,,PHL,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=PHL&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,163.0,2.0,100,<Response [200]>,2025-11-03T12:06:44.794344,
,,,,,,PHX,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=PHX&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,108.0,2.0,100,<Response [200]>,2025-11-03T12:06:44.819934,
,,,,,,PKX,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=PKX&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,153.0,2.0,100,<Response [200]>,2025-11-03T12:06:44.843613,
,,,,,,PNR,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=PNR&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,113.0,2.0,100,<Response [200]>,2025-11-03T12:06:44.867545,
,,,,,,PTP,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=PTP&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,113.0,2.0,100,<Response [200]>,2025-11-03T12:06:44.893424,
,,,,,,PTP,,,,,ORY,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=PTP&origin=ORY&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,6.0,573.0,6.0,100,<Response [200]>,2025-11-03T12:06:44.922777,
,,,,,,PTY,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=PTY&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,153.0,2.0,100,<Response [200]>,2025-11-03T12:06:44.950168,
,,,,,,PTY,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=PTY&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,111.0,2.0,100,<Response [200]>,2025-11-03T12:06:44.981007,
,,,,,,PVG,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=PVG&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,4.0,306.0,4.0,100,<Response [200]>,2025-11-03T12:06:45.014121,
,,,,,,PVG,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=PVG&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,5.0,416.0,5.0,100,<Response [200]>,2025-11-03T12:06:45.041252,
,,,,,,QSF,,,,,LYS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=QSF&origin=LYS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,136.0,2.0,100,<Response [200]>,2025-11-03T12:06:45.071687,
,,,,,,QSF,,,,,ORY,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=QSF&origin=ORY&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,164.0,2.0,100,<Response [200]>,2025-11-03T12:06:45.096464,
,,,,,,RAK,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=RAK&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,3.0,241.0,3.0,100,<Response [200]>,2025-11-03T12:06:45.130687,
,,,,,,RAK,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=RAK&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,7.0,639.0,7.0,100,<Response [200]>,2025-11-03T12:06:45.161650,
,,,,,,RAK,,,,,LYS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=RAK&origin=LYS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,127.0,2.0,100,<Response [200]>,2025-11-03T12:06:45.191155,
,,,,,,RAK,,,,,ORY,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=RAK&origin=ORY&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,12.0,1105.0,12.0,100,<Response [200]>,2025-11-03T12:06:45.226437,
,,,,,,RBA,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=RBA&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,7.0,623.0,7.0,100,<Response [200]>,2025-11-03T12:06:45.255397,
,,,,,,RBA,,,,,ORY,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=RBA&origin=ORY&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,5.0,435.0,5.0,100,<Response [200]>,2025-11-03T12:06:45.283762,
,,,,,,RDU,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=RDU&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,140.0,2.0,100,<Response [200]>,2025-11-03T12:06:45.311314,
,,,,,,RUH,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=RUH&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,146.0,2.0,100,<Response [200]>,2025-11-03T12:06:45.339988,
,,,,,,RUH,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=RUH&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,3.0,258.0,3.0,100,<Response [200]>,2025-11-03T12:06:45.365785,
,,,,,,SAW,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=SAW&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,8.0,798.0,8.0,100,<Response [200]>,2025-11-03T12:06:45.401910,
,,,,,,SAW,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=SAW&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,3.0,241.0,3.0,100,<Response [200]>,2025-11-03T12:06:45.426832,
,,,,,,SAW,,,,,ORY,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=SAW&origin=ORY&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,4.0,306.0,4.0,100,<Response [200]>,2025-11-03T12:06:45.452604,
,,,,,,SCL,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=SCL&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,166.0,2.0,100,<Response [200]>,2025-11-03T12:06:45.478063,
,,,,,,SEA,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=SEA&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,4.0,307.0,4.0,100,<Response [200]>,2025-11-03T12:06:45.504067,
,,,,,,SEA,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=SEA&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,3.0,274.0,3.0,100,<Response [200]>,2025-11-03T12:06:45.528698,
,,,,,,SEA,,,,,LHR,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=SEA&origin=LHR&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,4.0,306.0,4.0,100,<Response [200]>,2025-11-03T12:06:45.555546,
,,,,,,SFA,,,,,ORY,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=SFA&origin=ORY&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,136.0,2.0,100,<Response [200]>,2025-11-03T12:06:45.579234,
,,,,,,SFO,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=SFO&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,4.0,365.0,4.0,100,<Response [200]>,2025-11-03T12:06:45.605118,
,,,,,,SFO,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=SFO&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,5.0,425.0,5.0,100,<Response [200]>,2025-11-03T12:06:45.633113,
,,,,,,SFO,,,,,LHR,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=SFO&origin=LHR&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,4.0,302.0,4.0,100,<Response [200]>,2025-11-03T12:06:45.659938,
,,,,,,SFO,,,,,ORY,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=SFO&origin=ORY&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,109.0,2.0,100,<Response [200]>,2025-11-03T12:06:45.684906,
,,,,,,SGN,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=SGN&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,150.0,2.0,100,<Response [200]>,2025-11-03T12:06:45.707398,
,,,,,,SIN,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=SIN&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,4.0,307.0,4.0,100,<Response [200]>,2025-11-03T12:06:45.736773,
,,,,,,SIN,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=SIN&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,6.0,526.0,6.0,100,<Response [200]>,2025-11-03T12:06:45.763268,
,,,,,,SIN,,,,,LHR,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=SIN&origin=LHR&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,152.0,2.0,100,<Response [200]>,2025-11-03T12:06:45.788653,
,,,,,,SJO,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=SJO&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,121.0,2.0,100,<Response [200]>,2025-11-03T12:06:45.811924,
,,,,,,SLC,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=SLC&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,3.0,234.0,3.0,100,<Response [200]>,2025-11-03T12:06:45.842390,
,,,,,,SLC,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=SLC&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,155.0,2.0,100,<Response [200]>,2025-11-03T12:06:45.870147,
,,,,,,SLC,,,,,LHR,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=SLC&origin=LHR&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,109.0,2.0,100,<Response [200]>,2025-11-03T12:06:45.898604,
,,,,,,SXM,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=SXM&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,147.0,2.0,100,<Response [200]>,2025-11-03T12:06:45.925629,
,,,,,,SXM,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=SXM&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,143.0,2.0,100,<Response [200]>,2025-11-03T12:06:45.947773,
,,,,,,TBS,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=TBS&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,108.0,2.0,100,<Response [200]>,2025-11-03T12:06:45.971870,
,,,,,,TBS,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=TBS&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,118.0,2.0,100,<Response [200]>,2025-11-03T12:06:45.994362,
,,,,,,TLM,,,,,ORY,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=TLM&origin=ORY&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,3.0,240.0,3.0,100,<Response [200]>,2025-11-03T12:06:46.025566,
,,,,,,TLV,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=TLV&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,5.0,481.0,5.0,100,<Response [200]>,2025-11-03T12:06:46.051364,
,,,,,,TLV,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=TLV&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,9.0,852.0,9.0,100,<Response [200]>,2025-11-03T12:06:46.081042,
,,,,,,TLV,,,,,NCE,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=TLV&origin=NCE&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,115.0,2.0,100,<Response [200]>,2025-11-03T12:06:46.108812,
,,,,,,TNG,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=TNG&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,138.0,2.0,100,<Response [200]>,2025-11-03T12:06:46.135054,
,,,,,,TNG,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=TNG&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,3.0,227.0,3.0,100,<Response [200]>,2025-11-03T12:06:46.162242,
,,,,,,TNG,,,,,ORY,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=TNG&origin=ORY&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,4.0,364.0,4.0,100,<Response [200]>,2025-11-03T12:06:46.189780,
,,,,,,TNR,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=TNR&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,141.0,2.0,100,<Response [200]>,2025-11-03T12:06:46.216296,
,,,,,,TPA,,,,,LHR,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=TPA&origin=LHR&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,153.0,2.0,100,<Response [200]>,2025-11-03T12:06:46.241258,
,,,,,,TPE,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=TPE&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,3.0,300.0,3.0,100,<Response [200]>,2025-11-03T12:06:46.268903,
,,,,,,TPE,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=TPE&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,153.0,2.0,100,<Response [200]>,2025-11-03T12:06:46.298966,
,,,,,,TUN,,,,,FCO,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=TUN&origin=FCO&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,115.0,2.0,100,<Response [200]>,2025-11-03T12:06:46.325912,
,,,,,,TUN,,,,,LYS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=TUN&origin=LYS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,148.0,2.0,100,<Response [200]>,2025-11-03T12:06:46.352365,
,,,,,,UIO,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=UIO&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,132.0,2.0,100,<Response [200]>,2025-11-03T12:06:46.383040,
,,,,,,VCP,,,,,ORY,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=VCP&origin=ORY&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,156.0,2.0,100,<Response [200]>,2025-11-03T12:06:46.408067,
,,,,,,XMN,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=XMN&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,119.0,2.0,100,<Response [200]>,2025-11-03T12:06:46.437749,
,,,,,,YEG,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=YEG&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,116.0,2.0,100,<Response [200]>,2025-11-03T12:06:46.462003,
